ticker	market cap	industry	sector	current price	gross margin	cost margin	net income margin	expenses margin	ROE	ROA	receivables turnover days	inventories turnover days	total assets turnover days	liability/asset ratio	current ratio	acid-test ratio	revenue growth	net income growth	operating income growth	free cash flow growth	wacc	roic	excess return	economic profit	stockholders equity growth	dividend yield	dividend payout ratio	dcf	beta	annual return	annual risk
DAIO	2.5157912E7	Computer Hardware	Technology	3.06	0.5677588512434	0.4322411487567669	0.05455560567103858	0.5168615268127545	0.08540300078210158	0.06202435585378143	54.99357210709816	146.80864824352471	354.6990361819895	0.25960711648339174	3.8728073326571533	3.13650236522335	0.02365520572926303	0.09519808117155955	0.09598077607101947	0.5419637191364416	0.10349736671731828	0.08597501008193767	-0.017522356635380598	-282613.8362265214	0.101392306882422	0.0	2666.6287414969556	1.3462890829903411	0.13676869473145567	0.5519082604410419
OTEL	2.5389682E7	Communication Services	Communication Services	7.42	0.8115602451859999	0.18843975481411837	0.12483817335477118	0.15114984252048672	1.6758788710610415	0.07173142356310114	23.049706377023803	0.0	623.0962791844833	0.9922984850254633	1.412526676105935	1.412526676105935	-0.031946659042778956	0.22698893615783772	-0.019363969371158408	0.5203774922469177	0.13566371131781657	0.09902299756621673	-0.03664071375159983	-3128168.3769976217	1.7520001047367582	0.0	22.36704944515031	1.6570408658068692	0.217948653755962	0.5253291543879508
HEI	1.06617375E10	Aerospace & Defense	Industrials	88.51	0.3802382201628	0.619761779837184	0.13059876782172541	0.17601270049223536	0.17382744522686847	0.08710927797704202	50.24919496860762	118.17534523153934	501.3739206565697	0.5021703679238136	2.732251232991819	1.3253506871887306	0.12754600879063765	0.2240288043354579	0.17641240119502882	0.20316820052141288	0.0970037028823485	0.12117809295192827	0.024174390069579794	43503821.75000532	0.18974370654725972	0.0030409363659340107	53.621710947331785	1.106490044488291	0.26956252261832203	0.2896203088021145
LBTYB	1.41698765E10	Communication Services	Communication Services	24.77	0.8538235634932001	0.14617643650676904	-0.027971135529026647	0.4078504864774347	-0.0569631155351491	-0.007256593103560191	35.41551747662361	0.0	1419.638555962432	0.8468912284772268	0.4709949176472336	0.4709949176472336	-0.019245168438203765	0.14646611804136928	-0.10395486839158252	0.2960456869004986	0.09328767767852464	-0.007455757407068655	-0.10074343508559329	-5528628951.942903	-0.11563912431342711	0.00011765148943560201	0.19356647789810855	0.9785176789039348	-0.12385919048221056	0.33594947735127095
AGIO	3.29635763E9	Biotechnology	Healthcare	47.85	0.9753526942148	0.02464730578521202	-8.81931796673995	11.503888475625757	-0.5756574855523783	-0.39560788415320386	31.115417589263025	249.9636462014002	6939.400676908015	0.29360622864023955	6.109823964673487	6.092180260103585	0.4720072566492542	-0.5520947417382792	-0.5576354451650356	-2.140839184586074	0.16917288954931337	-0.5300204288080217	-0.6991933183573351	-367030489.4934367	0.13241194592490646	0.0	-196.01082860149583	1.8779868429162012	-0.018207901467287502	0.5761580821442375
MTSC	3.08928544E8	Computer Hardware	Technology	16.06	0.37804312907079995	0.6219568709290844	0.0563633819321222	0.29485596287671273	0.103949316010753	0.04597689562022685	35.48368737881118	97.0961094666363	461.3625977377101	0.5891814286475271	1.8644025502492028	1.2914790418334805	0.09973976903214576	0.1492911065191842	0.08483803811720758	0.06880293914977087	0.1035414548933841	0.06733119625554337	-0.03621025863784071	-36743894.719079114	0.1510916969414675	0.02088084840333493	68.33336714261347	1.4022301661998904	-0.19464997201934642	0.3758638427967402
HPQ	2.39198843E10	Computer Hardware	Technology	16.73	0.2459039666568	0.7540960333429756	0.057815770554727884	0.11747079025794697	-2.439509541045906	0.09068777146916032	41.67759688195879	45.99262061997291	297.37338943643044	1.0063811866910375	0.9707843050234995	0.747144446783767	-0.07973742597931406	0.033823461082024144	-0.09789055043529471	-0.06073994667092899	0.0798558561876329	0.6603475825163322	0.5804917263286993	2708855674.278598	-0.20641137285424396	0.03481350173587627	25.808419568625563	1.026978681337913	0.052115707148288046	0.28142084242940857
HTGC	1.20460826E9	Banks	Financial Services	10.89	1.0	0.0	0.38863546778505975	0.26279841532407155	0.0858166975621599	0.044239126317970445	0.0	0.0	2984.596755127116	0.48273689496647637	2.2867677508125146	2.2867677508125146	0.08297685425116241	0.007549575458233515	0.07692413102903739	-3.2496804850417282	0.08438343341291285	0.03590815099343279	-0.04847528241948006	-71622705.37441291	0.08084493264916821	0.09032980253991169	-31.02377257440816	1.4663929819735948	0.02646678707412215	0.33792331537276843
SUNS	2.0414328E8	Asset Management	Financial Services	12.72	0.9753599999999999	0.02462340659356233	0.5071517015961828	0.19196566052023756	0.05850477816268671	0.030921650002265027	19.25205530935899	0.0	5295.070664503759	0.46989409900263635	0.6416105031688291	0.6416105031688291	0.15173296871456504	4.146857183112585	0.1578481059548765	0.02244842286458939	0.07364684335374753	0.03216927711732176	-0.041477566236425775	-15141093.029264862	0.06084815176062084	0.08494455486129807	361.5379808901703	1.2555849085924133	-0.010472272307198584	0.28644061852380637
LEE	5.2328572E7	Publishing	Consumer Cyclical	0.9001	1.0	0.0	0.05068994444824267	0.8521094594301681	-0.46245509278472935	0.04615395682530245	32.28912168369074	0.0	410.10741950495577	1.1356023474309538	0.860201547817314	0.8070662662243556	-0.04910863350974155	0.5387929906294657	-0.07847126673585525	-0.04823228547516352	0.09469017105701474	0.06370418874329772	-0.030985982313717002	-13874675.221063936	0.2286080380899671	0.0	11.763984116096115	1.2867495486127716	-0.05597505622164747	0.6268266292261995
FWRD	1.26585523E9	Transportation & Logistics	Industrials	45.25	0.8164733066406	0.18352669335949884	0.059374636339150674	0.3891624688934118	0.12907382790112004	0.09169591820823383	40.98482586813698	0.46772785256012384	220.90710106974225	0.28146398260058425	2.0919451242711475	2.072346832525159	0.1281217611713632	0.31252127671998436	0.09803408786013931	0.28694561657593304	0.10274680093720005	0.11712550692743551	0.014378705990235482	9456508.887642471	0.04560410926994751	0.010629413320399055	87.42517512185086	1.065850421401009	0.010483984767226317	0.2601819840500587
SESN	8.170784E7	Biotechnology	Healthcare	0.74	0.6	0.0	-15.767914434241112	31.8051459619622	-1.003257398973244	-0.4399649169339683	0.0	0.0	20079.361940737985	0.5616108490053986	6.680577391303558	6.680577391303558	-0.2543123705964354	-3.265917506098661	-2.27454506134032	-1.6699911775679674	0.07937087718686002	-0.8141965172343653	-0.8935673944212252	-28585894.17033851	0.6302900268672482	0.0	0.0	0.9197882303072837	0.7433208324395375	1.5355157588929007
USAP	6.1973964E7	Steel	Basic Materials	7.04	0.10315461818856	0.8968453818114132	-0.010448392149233675	0.0964153073305044	-0.0077975860317036514	-0.004366124663651154	44.680258474156126	216.76513023686783	575.7402476336898	0.36816612285522954	3.89106226382549	0.8128406130097797	0.05166550285061507	-0.6275241382772496	0.28450199128662446	-3.2723492313623503	2.8927243253226353	-0.004083001603847822	-2.896807326926483	-786345536.5246724	0.04163076837211577	0.0	0.15203496207968045	1.3631182669516313	-0.05914146838331167	0.5192309659916028
UBCP	5.804528E7	Banks	Financial Services	9.81	1.0	0.0	0.2519191005638327	0.45066702777069717	0.0881270148240666	0.008200166311776919	26.027406167384896	0.0	10356.456672745357	0.9063803086879894	16.222015418641448	16.222015418641448	0.08651727180738777	0.22300112400537833	0.17154892046346237	0.23250665356479164	0.07173712641695915	0.07569990093867603	0.003962774521716876	120302.70433721396	0.08426771768875749	0.04776252422018142	25.486831692886714	0.29652425839214896	0.05276112394209451	0.19688486381650558
CRBP	5.1395696E8	Biotechnology	Healthcare	7.09	1.0	0.0	-10.184286152082079	11.271223037316043	-3.483044681956612	-0.985651558712721	34.05353183557388	0.0	3816.4731891730007	0.44595321102079577	3.396298139266004	3.396298139266004	1.939188676178615	-1.0730436711045637	-1.0665279765530649	-0.913438107313928	0.13269137779891613	-2.067649897524853	-2.2003412753237694	-40915628.96288127	0.9407645466371699	0.0	-4982.924391969953	1.4081824831153507	0.35532792666214014	0.6757952696976196
CPRT	1.96148593E10	Autos	Consumer Cyclical	83.93	0.8881848963572001	0.11181510364276534	0.23967105020277976	0.10434177162784768	0.3065651799933266	0.17963189598097437	67.84506736113067	24.999507638305325	458.07227851871994	0.41148150178368503	2.4351322024209994	2.385947496069289	0.1442938011296148	0.2770149640742171	0.20499344902009073	0.48769793845877984	0.0994371872359052	0.20752577438566538	0.10808858714976018	199749853.18793407	0.14932119538462696	0.0	30.871956028470024	1.1028337773310406	0.3619350176243571	0.2873075712906671
CNTY	1.2185312E8	Travel & Leisure	Consumer Cyclical	4.12	0.948897950595	0.051102049404941986	0.023179697186812277	0.8944050467718357	0.020743954798935996	0.02290775442751164	0.07074972391134002	137.86182218463972	578.012808261064	0.44546126328248387	1.607804977332708	1.5841716295456227	0.1312272848377663	0.20327637933295098	0.6373919469735121	2.8152502897210256	0.16410197055568138	0.021772545454639032	-0.14232942510104235	-35055239.53774231	0.07614182693030316	0.0	-2.563045555559405	2.244745339219903	0.09781211998644454	0.5594851086070051
LHC-WSPCOM	9.6389384E7	Online Media	Technology	7.28	0.14220000000000002	0.8578139970299252	0.012298726744467608	0.12039425314404331	0.09343562452401258	0.03680687513038007	16.174394210298722	0.0	115.41015643865865	0.6015024072301772	1.153950704576268	1.153950704576268	0.13413817367982978	0.7289328658939105	0.3103252756287639	0.403947749357935	0.13857561824251494	0.09343562452401258	-0.04513999371850238	-1854870.88518664	0.05314652663536488	0.0	2.8920936009888507	1.4692897596413006	0.0009146940955387039	0.48747785194812493
SANW	6.4493264E7	Consumer Packaged Goods	Consumer Defensive	1.93	0.24225569055159996	0.7577443094486604	-0.07010627072157444	0.25696030718724455	-0.07990930991839754	-0.044361797283937424	98.3915460293814	223.30513364571675	534.2660039067964	0.4486170182258838	1.6841071238375473	0.6303783499552783	0.22113366775522875	-8.420106470130598	-0.39220776305140814	-0.4332210628781398	0.047284539300747205	-0.06775257323009806	-0.11503711253084528	-9759893.010567613	0.15505064661519108	0.0	-64.74607307664648	0.45781683835351267	-0.0831331566089687	0.4082303824751509
HOLX	1.36565156E10	Medical Instruments & Equipment	Healthcare	52.89	0.4972934973824	0.2784013134115132	0.0634740656930727	0.41133055755953196	0.0693848231787726	0.022009874940261243	59.710447926996665	143.00699397730187	890.900065209755	0.6845591717981051	1.3018472028701533	1.0074809335468875	0.0588685189571855	1.4855723361655853	0.3272338285589981	2.824441033576753	0.11393221276831571	0.029639186926089172	-0.08429302584222655	-461609582.5347153	0.016259660270107834	0.0	-0.9516808143602751	1.4770988299238885	0.12538212556107864	0.32825289919487943
CGEN	1.00293958E9	Biotechnology	Healthcare	13.0	0.63646	0.16354317839008417	-9.718022240054307	10.700442028998491	-0.5393648771540361	-0.42479829321206763	577.694456493129	0.0	10022.742022724837	0.16451227929691492	9.518910716493009	9.518910716493009	0.0623068032400246	-0.19079256532708977	-0.14920592404011895	-0.3456389323299523	0.23606456536050197	-0.5393648771540361	-0.775429442514538	-39880408.99124592	0.32279194291684676	0.0	-17.50038644396205	2.6552866832177853	0.39914697218574485	0.8006165750685523
EARS	5041872.0	Biotechnology	Healthcare	1.0939	0.0	0.0	0.0	0.0	0.9931768561993625	-0.8522607291808688	0.0	0.0	0.0	0.5224691537867744	5.58035431597893	5.58035431597893	0.0	-0.00937805097594806	-0.009539947464645992	-0.02631484652817804	0.12080129644080377	-1.4975390721612176	-1.6183403686020212	-25402827.604344282	1.0005840747259054	0.0	0.0	0.3858607780673932	-0.8978447327344639	0.8097818440373573
SKM	1.21387397E10	Communication Services	Communication Services	18.72	0.8402000000000001	0.15979568569874142	0.12468641357666248	0.765121495415363	0.12271621887737023	0.06454842208847861	69.7622588387878	34.911025640347255	648.3967593536465	0.4669209501450144	0.9769415000368173	0.9325153429779727	-0.004436256607924349	0.16509314901071906	-0.11786558834152734	0.23279138392687698	0.03842563501713071	0.08465291076370364	0.04622727574657291	1071431676.1026243	0.10143832553214568	389.6080592389015	981294.0666362299	0.7026168104055166	-0.02982057128144513	0.22050987728294918
FTS	1.65726269E10	Utilities - Regulated	Utilities	37.03	0.393575	0.6064009836889827	0.11961765814826837	0.14078461901257572	0.066434436948754	0.02130007383976339	39.755629146608456	21.92822908609081	1543.8780982558465	0.6497619215330279	0.6624789569101711	0.5573766483481385	0.06902110036831963	0.13941547953696573	0.18779725198827327	-0.3803564509168797	0.017096314124575514	0.027522559915710183	0.01042624579113467	254001805.58399326	0.16114147882616553	0.0	132.77762294155718	0.3019012419374361	0.05403200154535755	0.15636124103263133
DRD	9.0266528E8	Metals & Mining	Basic Materials	10.27	0.06316	0.8625712193312814	0.0	0.0	0.0	0.0	10.355858696531989	27.16433967894837	295.4732737945891	0.4119612789799952	1.8879812424247333	1.2557773891249355	0.014883237048407594	0.0	1.0005261212419323	0.0	0.0	0.0	0.0	0.0	0.16287074475143418	0.0	nan	0.6817444632022636	0.605181777792257	0.7636677612473852
NPO	8.9303968E8	Industrial Products	Industrials	43.53	0.329522975301	0.6704770246990559	0.08112613332961335	0.28748832497965743	0.10132880610951456	0.055321979785701046	0.0	80.46588524929129	471.02855185478904	0.6096013395218589	2.308972211991435	1.653068189232244	0.006676536910357078	2.3166155446675885	4.128317836755344	6.573267347990383	0.12698231598410809	0.06365287195040256	-0.06332944403370555	-40740113.08504687	0.2006828588474229	0.01442503334237936	70.5310073416925	1.5618671140232427	0.018136353156885998	0.3939854302323912
TCS	1.0219196E8	Retail - Apparel & Specialty	Consumer Cyclical	2.07	0.4657768063236	0.33422319367638237	0.014318510886213229	0.0	0.05045485554828286	0.016248203091721876	8.005478703899012	70.26812122940774	224.09185782506793	0.5504710523095568	1.0166722870445555	0.3775204647135492	0.02756489202705099	0.3099976486567718	0.4032881741697768	0.9073184630548639	0.10168284287333287	0.02298179316763942	-0.07870104970569344	-41945331.18287115	-0.15771422320727155	0.0	2.6811233796704763	1.7228701335407308	-0.1807780091683113	0.7010318992737092
ELSE	1.2393648E7	Computer Hardware	Technology	3.65	0.5436956172586	0.4563043827414022	0.04928493802375074	0.5254633504946431	0.030832521842813636	0.028207853082666195	39.414940015140395	161.17042052501944	622.0519603675857	0.059392608448098426	18.042299904963723	15.492864674426732	0.035331148355666066	3.6805158081340372	0.034441588388015455	-0.6288665167682884	0.04972969779756059	0.03008949707394009	-0.0196402007236205	-253764.1270755208	0.02267246348805645	0.0	-8.708906616275854	0.39581174213747466	-0.00581050721983447	0.23599290425299632
KURA	8.8939603E8	Biotechnology	Healthcare	15.91	0.0	0.0	0.0	0.0	-0.3948218222918207	-0.33878083708100915	0.0	0.0	0.0	0.13214399871083202	13.137905390367436	13.137905390367436	0.0	-0.30243234993968254	-0.35588625932713425	-0.3104626548863999	0.18259908899734614	-0.36777011733684095	-0.5503692063341871	-54902095.401991	0.27816217901144946	0.0	0.0	2.0286157500303594	0.39284885050810203	0.8943003609492963
BDSI	4.63484032E8	Biotechnology	Healthcare	4.64	0.6765700787974	0.32342992120237923	-1.4030728052552006	2.023856034912728	0.2144039787038033	-0.5017707279430275	46.103935467923506	96.78083511411967	819.7865996266734	0.8090702994994375	2.5460356999374314	2.3846477053335553	0.9750084239292087	-1.3502168763786289	0.06473668780393242	-1.8526392614449751	0.08557566303386663	-1.508657534676822	-1.5942331977106887	-42298731.33126352	13.967908426051816	0.0	361.19836584104866	0.8722247103593905	0.04352066678793711	0.5451069776148035
QRTEB	3.26238925E9	Retail - Apparel & Specialty	Consumer Cyclical	7.8	0.383955259519	0.6514236572896965	0.09376639495091316	0.11926138871421225	0.12471143679286982	0.0455775809843008	0.0	58.1632116866218	632.1332339516366	0.6676097136997933	1.3118699753280976	0.9436954921941318	0.06066814956475177	-0.021323807052184972	-0.14147105018816583	-0.02019563198475338	0.06669895199130346	0.0608847406724452	-0.005814211318858278	9958360.243557772	0.01847266882020755	0.0	23.533420160107283	1.1938254660436234	-0.19487022527273085	0.372311068814654
TIBRU	5.476308E7	Conglomerates	Industrials	9.99	0.0	0.0	0.0	0.0	0.3518746296250741	0.00986279873093314	0.0	0.0	0.0	0.9719493140998023	1.3685479581748305	1.3685479581748305	0.0	0.11244184473128127	-0.5187048992122283	-0.2731359599777988	0.02073913706233111	0.2493693834458524	0.2286302463835213	1613433.7915984981	0.0	0.0	0.0	0.044458594710940755	0.07421614210672163	0.041424389967540734
YRCW	5.2375716E7	Transportation & Logistics	Industrials	1.41	1.0	0.0	-0.0029738695049260707	0.9128080075609251	0.02932967999423809	-0.007716965389490455	34.45698950155456	0.0	128.37106759872592	1.2176306749814791	1.236388345552975	1.236388345552975	-0.00712562316644545	5.188831077179342	0.14755001838341986	-3.365355901717879	0.11243454816537657	-0.03861696026620268	-0.15105150843157925	-75571330.9781187	-0.010933407982448485	0.0	-49.19340883656395	2.7788184557774933	-0.10164111631332963	0.8601226981555458
CTO	1.90745632E8	Real Estate Services	Real Estate	40.47	0.7666241559888001	0.23337584401135233	0.7732422086739934	0.4606448970685097	0.19527913014495707	0.07602388108617947	0.10969581494521016	1311.2201463649405	2731.005777756748	0.6247165733307705	0.8400441510787262	0.20779173471475657	0.12328213602391962	0.9611732696739038	0.3290392176021883	-0.6597272481111117	0.048485901819099425	0.08106814777675951	0.03258224595766008	21785203.52100871	0.1778968733370266	0.003587172813489618	-1783.772257160186	0.7123133509714302	-0.03514519532213642	0.2264146416580833
ISCA	1968102703.20	Travel & Leisure	Consumer Cyclical	44.65	0.8973934382684	0.10260656173141483	0.16107661144318042	0.328790910075211	0.0717647063630195	0.048918899882130586	0.0	11.526716880412767	1153.9602351368935	0.3324947261152946	3.00463906687589	2.9935555934066254	0.019887839770978567	0.4321346173425935	0.04617557017346448	6.947486083132493	0.0	0.061034486365086474	0.0	0.0	0.04980789081796675	0.01023984920887283	-31.23082926735937	nan	nan	nan
NAT	6.640119E8	Transportation & Logistics	Industrials	4.51	0.30957999999999997	0.6904235574410709	-0.16247452430182424	0.36995310038228507	-0.0672679898142142	-0.0381210286411508	22.78411248617096	32.23502253394004	1256.1609605900935	0.3405647238394556	5.7480301084803616	4.9326191082931645	0.06326933736186909	-6.984177233727509	4.935532352760182	2.172367896660662	0.05395359969971687	-0.039593011214452876	-0.09354661091416976	-102559845.50288284	-0.06350422971715527	0.09868421739275504	-38.39728004155487	0.4533419475708386	-0.006110653585650393	0.6283317850908627
NEON	3.9252524E7	Computer Hardware	Technology	4.28	7.264773415358	1.057693544995338	-4.244743134787994	12.216551144748298	-2.8591268302390254	-1.0724420891180761	463.1010874342016	151.23172395916293	4566.415645752944	0.45258869549792413	2.387144248627434	2.1871163839263597	0.016408140174551722	0.13980509930357235	0.10515935264121165	-0.10760286509718661	0.138299618125081	-2.4240907586674103	-2.562390376792491	-9333731.92427343	0.36718873020872567	0.0	-1399.4073759783464	3.1192433531472195	-0.011864032857791406	1.2124357787599618
CTRE	1.77257318E9	REITs	Real Estate	18.52	0.9926756824434001	0.007324317556467785	0.25232790537808	0.6317132770537817	0.0544044193617506	0.028764750978710184	15.17716051303693	0.0	2831.702267317303	0.48284139527574627	0.23616970762044637	0.23616970762044637	0.23218363825423563	1.0156134391177143	1.0156134391177143	3.1092237469316735	0.10310070315427793	0.03671760972893808	-0.06638309342533985	-57229808.949493065	0.5700613942233634	0.04455196145888194	36.1966986304578	1.0908177212589585	0.11827159048614343	0.302720319606447
BCS	1.98108938E10	Banks	Financial Services	5.01	1.0	0.0	0.005046353541461036	0.8665873303631418	0.0015435288558650734	7.83980270302291e-05	0.0	0.0	22711.895149702214	0.9438521847079976	0.5932672956673496	0.5932672956673496	-0.08685561407657623	0.2771140144027427	0.022598695058194496	1.418968601491697	0.06633978433160588	0.0007389441482634588	-0.06560084018334242	-14524680520.43542	-0.026393664015497652	0.00793445521703021	0.11899579530790093	1.3932930778680752	-0.1552252255424727	0.37374077648089116
HDB	5.964571E10	Banks	Financial Services	35.87	1.0	0.0	0.3409571190413422	0.4690776572215093	0.13834642095085636	0.015774689371520434	0.0	0.0	7120.55127984629	0.8854679213463459	0.10300125960512738	0.10300125960512738	0.1597159416257546	0.19243645339876753	0.19367068408887106	0.34705559353069254	0.01587275801484202	0.05309290425053936	0.037220146235697346	1383066077.745981	0.2195045342940735	0.07567436779116599	-9967.643265829669	0.773474163324969	0.08500120024446456	0.2871955777708995
COLL	7.5161504E8	Drug Manufacturers	Healthcare	21.89	0.5081677904518	0.29183220954821	-11.577334287323323	12.09103716101508	-0.4849734732125553	-0.32418966461896764	90.93098015760592	274.93505494234995	5902.10533787126	0.38581964940864016	4.889536125685385	4.849912679355818	4.909665954873749	-0.3749703289954775	-0.4487832117584148	-0.0742786609041802	0.10502799329649896	-0.46114791775877756	-0.5661759110552766	-62855521.03680589	0.42880856684180096	0.0	2595033.764985009	0.9839465312983573	0.42637211638440164	0.9667215098557261
MTLS	1.13257421E9	Application Software	Technology	21.3	0.57714	0.42286700240597935	-0.005505990096194452	0.5776166472111737	-0.010745755394551651	-0.004474747726763343	76.23639172626932	46.85144266111452	486.33925216308415	0.5069160390119013	2.1540550466246726	2.0076791812427093	0.18306726686110117	-0.03632653031160667	0.6628935955248505	-1.9186757698751684	0.03450687427631288	-0.0067987514355356635	-0.04130562571184855	-6267175.827443811	0.7666222696402238	0.0	-11.217441142457014	0.14984069372820144	0.27397875903406815	0.4197744807757307
DUK	6.1205905E10	Utilities - Regulated	Utilities	83.29	0.9442844908446	0.05571550915541781	0.10638006373723181	0.017114817821649832	0.06070587760709495	0.01911379293709603	9.89562605131391	33.84438588786415	1935.1240731307396	0.6840770690595674	0.7558905951208835	0.4733974597612887	-0.00012943760702701645	0.051850424095099476	-0.007183933229636419	-2.553081307965715	0.03850072957974236	0.028526729053815182	-0.009974000525927184	-890744928.32967	0.012154204858610828	0.042206595614228556	-57.94819065250293	0.3662655671098968	0.03366335587724438	0.1636802966402182
TTOO	9.6196448E7	Medical Diagnostics & Research	Healthcare	0.8072	-0.6717745284278	1.6717745284266716	-10.972592023282715	8.296872903061793	-10.340619662766967	-1.027503094538496	47.857589374321506	54.340935570738324	5544.3723960653715	1.002640703181427	3.2077074809404857	3.153020280318205	4.85536454553632	-0.15298206734832873	-0.1274098826610221	-0.11089358766455035	0.07634464159867425	-1.8278878132204657	-1.9042324548191398	-58875540.06287943	0.4538432016983032	0.0	-171764.42236754356	1.0428151903829355	-0.11270699339092974	1.0509920920664855
EOG	2.94864507E10	Oil & Gas - E&P	Energy	50.66	1.0	0.0	-0.014860947421220683	0.09885397354161603	0.006707391699696141	0.011206958339661472	34.07577658473271	0.0	978.8608647012637	0.4692430779809415	1.3826123990075732	1.2668070010425982	0.07431206334525671	0.33688160184999055	0.7898685079291445	0.150406579423021	0.15643745556762656	0.013431269332811514	-0.14300618623481504	-2995181209.8547316	0.056471914900310206	0.00626900281024384	-3.2936746606245735	1.8456844807230701	-0.015831648430990053	0.4087638999181678
DVD	4.5658764E7	Travel & Leisure	Consumer Cyclical	1.2539	1.0	0.0	0.12857441275466844	0.42481022092620957	0.10201898796455637	0.07395361448632651	3.3579896644052583	0.0	625.5360727933672	0.27951105463458126	3.230232804054668	3.2240500298414063	0.0014073852611925508	0.24647962843729387	0.11403784685206728	-0.0925304940030203	0.055372793830326075	0.09749211119786358	0.04211931736753751	2599003.4816952934	0.059130641163176234	0.03653319729733717	3.4751250036552297	0.4770762795354769	-0.08934236229525963	0.19903632387453185
PRMW	1.68549427E9	Beverages - Non-Alcoholic	Consumer Defensive	11.03	0.42823540410960004	0.5717645958902924	0.027352071570045	0.38832231397977335	0.04663002687443695	0.020033472035372476	0.0	48.01715185981054	480.2694836860035	0.7261486387789582	1.075728230178313	0.7988541673172402	0.051034498090138845	50.25344519585327	1.098586285274381	8.893155879525516	0.2598117018647044	0.025970563040644747	-0.23384113882405969	-583544171.8293167	0.17556687664845574	0.006456283194407307	-15.72479844995335	5.47992756185484	0.0558026755643381	0.751813866294608
SVVC	2.5848976E7	Asset Management	Financial Services	3.75	-2.02088	3.0208903341267224	-1.1601399213336854	0.8997457673719638	0.016835849248867794	0.011653511060500766	457.0422137987416	0.0	39909.70610979041	0.06640080512364602	1.5231377610393342	1.5231377610393342	0.4583690257852866	-0.2980105478036909	-1.5368744169687036	0.7120686426711063	0.09296251667994132	0.0015932949276994206	-0.0913692217522419	-14590466.502614463	-0.045723043002416565	0.05238800418965408	-54.1091686116897	1.1971185626511758	-0.19897202861149194	0.3754992881103672
NVLN	16479312.00	Biotechnology	Healthcare	0.88	0.30892	0.2910733327023046	-1.1281508629056822	1.0519219649557285	-1.5682960468726872	-0.19079016083902237	118.83324004988211	576.0226248492183	2054.327574645862	0.5975153626784655	1.7818408667223813	1.477053844284282	1.8281862794791774	-1.2729926673120162	-1.1490243730077512	-9.284880461918284	0.0	-0.24313392135416714	0.0	0.0	-1.5965731041152922	0.030205618099979625	25359.57111147293	nan	nan	nan
EGO	1.69187123E9	Metals & Mining	Basic Materials	9.54	0.29791999999999996	0.7020920121691552	-0.9594583377209783	1.2078627926634906	-0.12232827299978555	-0.08520585715900666	59.415361628231594	175.4506190468801	3940.6667694339435	0.2658136902282001	5.754255445425327	4.6265185179162405	-0.1241585458824082	-5.979120822652719	-3.415719610796311	0.9804602834407202	0.10356089340262138	-0.10498584655335079	-0.20854673995597217	-911805260.4280672	-0.08034844573785724	0.004087123017516457	-39.37129391470895	1.4712877847614827	0.028222307181150996	0.6824684047327534
NKE	1.42300807E11	Manufacturing - Apparel & Furniture	Consumer Cyclical	91.51	0.4505928814422	0.5494071185578512	0.10052707849221912	0.31902112339526717	0.30974901921688636	0.1530417209532523	37.33735479723249	93.26969190006278	227.2042699846856	0.49776415289407766	2.573394691081543	1.7540205560049777	0.07081891749222588	0.20640940607217706	0.1425981035297555	0.268319255983729	0.08298819768225522	0.24655839872612315	0.16357020104386794	2287331152.0497637	-0.02740991104015953	0.012291126885197146	57.56677755945158	0.8204772081874984	0.14122421069273217	0.2238799893236611
TECH	9.9398902E9	Biotechnology	Healthcare	260.05	0.6709132207216	0.3290867792784581	0.18269434484246755	0.41924809119982137	0.10509568807567464	0.07455961980191769	61.73607137178868	121.00814636373988	825.8724488140422	0.3039703720050121	4.511252937148219	3.5682424961280548	0.14965114366367488	0.01772302377911288	204.45945134653277	0.051024611064179035	0.09555748257479038	0.08525527079939947	-0.010302211775390901	-18851289.62888012	0.07993120124256263	0.009606292683003434	112.21440438421054	0.9908873353469163	0.2365995389282477	0.2917334932279823
MTC	2.3883302E7	Software—Application	Technology	1.19	0.1311	0.2022170969421918	-29.12732187585249	28.99231207995437	0.6238536006787152	-3.0569319900461864	0.0	0.0	1742.7737519529799	0.8435440009458434	6.0725940394948354	6.0725940394948354	0.0	-0.6485589547988421	-0.6376706149459613	-0.4594495334144206	0.6418615596430058	0.6238536006787152	-0.018007958964290676	-1527078.6511291268	-1.027887265458648	0.0	-0.05953433166490782	7.591989776678902	0.30087140346789754	2.3986712275010573
HXL	2.44461056E9	Aerospace & Defense	Industrials	29.28	0.27695203016500003	0.7230479698349672	0.13050074853686094	0.09904937149148489	0.2025889249286624	0.10211271712903165	43.110907584659756	74.42195580585981	436.8699099485201	0.49483719685356353	2.2315382051146813	1.1790886860305527	0.04999107447275943	0.08103861141166743	0.0696334571290426	3.7705747222018564	0.10654529573950473	0.12623756057395	0.019692264834445288	41028957.29202227	0.05205215813684714	0.008365092393673577	25.832291529253297	1.2238886033559104	-0.04240222100652264	0.30288988354999324
BC	4.20171802E9	Travel & Leisure	Consumer Cyclical	53.1	0.26886529817899996	0.7311347018209593	0.05363534509567287	0.16892355078351304	0.17122957639839068	0.06889732336225227	0.0	82.08823256628276	266.85953539357195	0.59410557404289	1.8804707919927695	1.1285637029126943	0.05979495578980163	-0.04243088327412088	0.0448970165249349	0.9179901294748074	0.15902010216686946	0.12160720008690044	-0.037412902079969015	-78760837.10069141	0.08855877357768312	0.01149797867976395	22.08977569078462	1.9016721142562076	0.0859798718387037	0.39235661379791625
